Work directory is: /afs/cern.ch/work/e/egraveri/public/SHiP/HNL-Sensitivity-batch/sandbox
Scanning model 2...
Loaded 13637 previous data points.
Scanning number of events on 1497311 phase-space points
Point 0 of 1497311: 	 log10(mass) -1.0 	 log10(U2) -7.0 		 Events: 0.00089
Point 341250 of 1497311: 	 log10(mass) -0.53 	 log10(U2) -6.6 		 Events: 830.0
Point 341500 of 1497311: 	 log10(mass) -0.53 	 log10(U2) -8.8 		 Events: 0.064
Point 341750 of 1497311: 	 log10(mass) -0.53 	 log10(U2) -7.5 		 Events: 22.0
Point 342000 of 1497311: 	 log10(mass) -0.53 	 log10(U2) -6.3 		 Events: 6800.0
Point 342250 of 1497311: 	 log10(mass) -0.53 	 log10(U2) -8.4 		 Events: 0.37
Point 342500 of 1497311: 	 log10(mass) -0.53 	 log10(U2) -7.1 		 Events: 120.0
Point 342750 of 1497311: 	 log10(mass) -0.53 	 log10(U2) -5.9 		 Events: 35000.0
Point 343000 of 1497311: 	 log10(mass) -0.53 	 log10(U2) -8.0 		 Events: 2.5
Point 343250 of 1497311: 	 log10(mass) -0.53 	 log10(U2) -6.8 		 Events: 620.0
Point 343500 of 1497311: 	 log10(mass) -0.53 	 log10(U2) -5.5 		 Events: 170000.0
Point 343750 of 1497311: 	 log10(mass) -0.53 	 log10(U2) -7.7 		 Events: 9.8
Point 344000 of 1497311: 	 log10(mass) -0.53 	 log10(U2) -6.4 		 Events: 3200.0
Point 344250 of 1497311: 	 log10(mass) -0.53 	 log10(U2) -8.5 		 Events: 0.15
Point 344500 of 1497311: 	 log10(mass) -0.53 	 log10(U2) -7.3 		 Events: 84.0
Point 344750 of 1497311: 	 log10(mass) -0.53 	 log10(U2) -6.0 		 Events: 16000.0
Point 345000 of 1497311: 	 log10(mass) -0.52 	 log10(U2) -8.2 		 Events: 0.99
Point 345250 of 1497311: 	 log10(mass) -0.52 	 log10(U2) -6.9 		 Events: 300.0
Point 345500 of 1497311: 	 log10(mass) -0.52 	 log10(U2) -5.7 		 Events: 92000.0
Point 345750 of 1497311: 	 log10(mass) -0.52 	 log10(U2) -7.8 		 Events: 5.6
Point 346000 of 1497311: 	 log10(mass) -0.52 	 log10(U2) -6.6 		 Events: 1500.0
Point 346250 of 1497311: 	 log10(mass) -0.52 	 log10(U2) -8.7 		 Events: 0.092
Point 346500 of 1497311: 	 log10(mass) -0.52 	 log10(U2) -7.4 		 Events: 25.0
Point 346750 of 1497311: 	 log10(mass) -0.52 	 log10(U2) -6.2 		 Events: 8800.0
Point 347000 of 1497311: 	 log10(mass) -0.52 	 log10(U2) -8.3 		 Events: 0.43
Point 347250 of 1497311: 	 log10(mass) -0.52 	 log10(U2) -7.1 		 Events: 140.0
Point 347500 of 1497311: 	 log10(mass) -0.52 	 log10(U2) -5.8 		 Events: 51000.0
Point 347750 of 1497311: 	 log10(mass) -0.52 	 log10(U2) -8.0 		 Events: 2.8
Point 348000 of 1497311: 	 log10(mass) -0.52 	 log10(U2) -6.7 		 Events: 760.0
Point 348250 of 1497311: 	 log10(mass) -0.52 	 log10(U2) -8.9 		 Events: 0.073
Point 348500 of 1497311: 	 log10(mass) -0.52 	 log10(U2) -7.6 		 Events: 13.0
Point 348750 of 1497311: 	 log10(mass) -0.52 	 log10(U2) -6.4 		 Events: 3700.0
Point 349000 of 1497311: 	 log10(mass) -0.52 	 log10(U2) -8.5 		 Events: 0.24
Point 349250 of 1497311: 	 log10(mass) -0.52 	 log10(U2) -7.2 		 Events: 84.0
Point 349500 of 1497311: 	 log10(mass) -0.52 	 log10(U2) -6.0 		 Events: 16000.0
Point 349750 of 1497311: 	 log10(mass) -0.52 	 log10(U2) -8.1 		 Events: 0.91
Point 350000 of 1497311: 	 log10(mass) -0.52 	 log10(U2) -6.9 		 Events: 360.0
Point 350250 of 1497311: 	 log10(mass) -0.52 	 log10(U2) -5.6 		 Events: 92000.0
Point 350500 of 1497311: 	 log10(mass) -0.52 	 log10(U2) -7.8 		 Events: 6.9
Point 350750 of 1497311: 	 log10(mass) -0.52 	 log10(U2) -6.5 		 Events: 1900.0
Point 351000 of 1497311: 	 log10(mass) -0.52 	 log10(U2) -8.7 		 Events: 0.098
Point 351250 of 1497311: 	 log10(mass) -0.52 	 log10(U2) -7.4 		 Events: 25.0
Point 351500 of 1497311: 	 log10(mass) -0.52 	 log10(U2) -6.2 		 Events: 8800.0
Point 351750 of 1497311: 	 log10(mass) -0.52 	 log10(U2) -8.3 		 Events: 0.67
Point 352000 of 1497311: 	 log10(mass) -0.52 	 log10(U2) -7.1 		 Events: 270.0
Point 352250 of 1497311: 	 log10(mass) -0.52 	 log10(U2) -5.8 		 Events: 76000.0
Point 352500 of 1497311: 	 log10(mass) -0.51 	 log10(U2) -8.0 		 Events: 4.5
Point 352750 of 1497311: 	 log10(mass) -0.51 	 log10(U2) -6.7 		 Events: 1100.0
Point 353000 of 1497311: 	 log10(mass) -0.51 	 log10(U2) -8.9 		 Events: 0.073
Point 353250 of 1497311: 	 log10(mass) -0.51 	 log10(U2) -7.6 		 Events: 24.0
Point 353500 of 1497311: 	 log10(mass) -0.51 	 log10(U2) -6.4 		 Events: 6400.0
Point 353750 of 1497311: 	 log10(mass) -0.51 	 log10(U2) -8.5 		 Events: 0.33
Point 354000 of 1497311: 	 log10(mass) -0.51 	 log10(U2) -7.3 		 Events: 97.0
Point 354250 of 1497311: 	 log10(mass) -0.51 	 log10(U2) -6.0 		 Events: 31000.0
Point 354500 of 1497311: 	 log10(mass) -0.51 	 log10(U2) -8.2 		 Events: 1.3
Point 354750 of 1497311: 	 log10(mass) -0.51 	 log10(U2) -6.9 		 Events: 540.0
Point 355000 of 1497311: 	 log10(mass) -0.51 	 log10(U2) -5.7 		 Events: 170000.0
Point 355250 of 1497311: 	 log10(mass) -0.51 	 log10(U2) -7.8 		 Events: 6.3
Point 355500 of 1497311: 	 log10(mass) -0.51 	 log10(U2) -6.5 		 Events: 2300.0
Point 355750 of 1497311: 	 log10(mass) -0.51 	 log10(U2) -8.7 		 Events: 0.13
Point 356000 of 1497311: 	 log10(mass) -0.51 	 log10(U2) -7.4 		 Events: 50.0
Point 356250 of 1497311: 	 log10(mass) -0.51 	 log10(U2) -6.2 		 Events: 14000.0
Point 356500 of 1497311: 	 log10(mass) -0.51 	 log10(U2) -8.3 		 Events: 0.67
Point 356750 of 1497311: 	 log10(mass) -0.51 	 log10(U2) -7.1 		 Events: 190.0
Point 357000 of 1497311: 	 log10(mass) -0.51 	 log10(U2) -5.8 		 Events: 63000.0
Point 357250 of 1497311: 	 log10(mass) -0.51 	 log10(U2) -8.0 		 Events: 3.2
Point 357500 of 1497311: 	 log10(mass) -0.51 	 log10(U2) -6.7 		 Events: 1100.0
Point 357750 of 1497311: 	 log10(mass) -0.51 	 log10(U2) -8.9 		 Events: 0.081
Point 358000 of 1497311: 	 log10(mass) -0.51 	 log10(U2) -7.6 		 Events: 15.0
Point 358250 of 1497311: 	 log10(mass) -0.51 	 log10(U2) -6.4 		 Events: 5100.0
Point 358500 of 1497311: 	 log10(mass) -0.51 	 log10(U2) -8.6 		 Events: 0.29
Point 358750 of 1497311: 	 log10(mass) -0.51 	 log10(U2) -7.3 		 Events: 93.0
Point 359000 of 1497311: 	 log10(mass) -0.51 	 log10(U2) -6.1 		 Events: 25000.0
Point 359250 of 1497311: 	 log10(mass) -0.51 	 log10(U2) -8.2 		 Events: 1.3
Point 359500 of 1497311: 	 log10(mass) -0.51 	 log10(U2) -7.0 		 Events: 400.0
Point 359750 of 1497311: 	 log10(mass) -0.51 	 log10(U2) -5.7 		 Events: 120000.0
Point 360000 of 1497311: 	 log10(mass) -0.51 	 log10(U2) -7.9 		 Events: 6.1
Point 360250 of 1497311: 	 log10(mass) -0.51 	 log10(U2) -6.6 		 Events: 1800.0
Point 360500 of 1497311: 	 log10(mass) -0.5 	 log10(U2) -8.8 		 Events: 0.1
Point 360750 of 1497311: 	 log10(mass) -0.5 	 log10(U2) -7.5 		 Events: 32.0
Point 361000 of 1497311: 	 log10(mass) -0.5 	 log10(U2) -6.3 		 Events: 11000.0
Point 361250 of 1497311: 	 log10(mass) -0.5 	 log10(U2) -8.4 		 Events: 0.38
Point 361500 of 1497311: 	 log10(mass) -0.5 	 log10(U2) -7.2 		 Events: 180.0
Point 361750 of 1497311: 	 log10(mass) -0.5 	 log10(U2) -5.9 		 Events: 54000.0
Point 362000 of 1497311: 	 log10(mass) -0.5 	 log10(U2) -8.1 		 Events: 2.6
Point 362250 of 1497311: 	 log10(mass) -0.5 	 log10(U2) -6.8 		 Events: 630.0
Point 362500 of 1497311: 	 log10(mass) -0.5 	 log10(U2) -9.0 		 Events: 0.083
Point 362750 of 1497311: 	 log10(mass) -0.5 	 log10(U2) -7.7 		 Events: 8.6
Point 363000 of 1497311: 	 log10(mass) -0.5 	 log10(U2) -6.5 		 Events: 4000.0
Point 363250 of 1497311: 	 log10(mass) -0.5 	 log10(U2) -8.6 		 Events: 0.19
Point 363500 of 1497311: 	 log10(mass) -0.5 	 log10(U2) -7.4 		 Events: 67.0
Point 363750 of 1497311: 	 log10(mass) -0.5 	 log10(U2) -6.1 		 Events: 20000.0
Point 364000 of 1497311: 	 log10(mass) -0.5 	 log10(U2) -8.3 		 Events: 0.82
Point 364250 of 1497311: 	 log10(mass) -0.5 	 log10(U2) -7.1 		 Events: 320.0
Point 364500 of 1497311: 	 log10(mass) -0.5 	 log10(U2) -5.8 		 Events: 110000.0
Point 364750 of 1497311: 	 log10(mass) -0.5 	 log10(U2) -8.0 		 Events: 5.4
Point 365000 of 1497311: 	 log10(mass) -0.5 	 log10(U2) -6.7 		 Events: 1500.0
Point 365250 of 1497311: 	 log10(mass) -0.5 	 log10(U2) -8.9 		 Events: 0.081
Point 365500 of 1497311: 	 log10(mass) -0.5 	 log10(U2) -7.6 		 Events: 22.0
Point 365750 of 1497311: 	 log10(mass) -0.5 	 log10(U2) -6.4 		 Events: 9000.0
Point 366000 of 1497311: 	 log10(mass) -0.5 	 log10(U2) -8.5 		 Events: 0.28
Point 366250 of 1497311: 	 log10(mass) -0.5 	 log10(U2) -7.3 		 Events: 99.0
Point 366500 of 1497311: 	 log10(mass) -0.5 	 log10(U2) -6.0 		 Events: 38000.0
Point 366750 of 1497311: 	 log10(mass) -0.5 	 log10(U2) -8.2 		 Events: 1.5
Point 367000 of 1497311: 	 log10(mass) -0.5 	 log10(U2) -7.0 		 Events: 650.0
Point 367250 of 1497311: 	 log10(mass) -0.5 	 log10(U2) -5.7 		 Events: 200000.0
Point 367500 of 1497311: 	 log10(mass) -0.5 	 log10(U2) -7.9 		 Events: 6.5
Point 367750 of 1497311: 	 log10(mass) -0.5 	 log10(U2) -6.6 		 Events: 2600.0
Point 368000 of 1497311: 	 log10(mass) -0.5 	 log10(U2) -8.8 		 Events: 0.12
Point 368250 of 1497311: 	 log10(mass) -0.5 	 log10(U2) -7.5 		 Events: 40.0
Point 368500 of 1497311: 	 log10(mass) -0.5 	 log10(U2) -6.3 		 Events: 10000.0
Point 368750 of 1497311: 	 log10(mass) -0.49 	 log10(U2) -8.5 		 Events: 0.6
Point 369000 of 1497311: 	 log10(mass) -0.49 	 log10(U2) -7.2 		 Events: 160.0
Point 369250 of 1497311: 	 log10(mass) -0.49 	 log10(U2) -6.0 		 Events: 76000.0
Point 369500 of 1497311: 	 log10(mass) -0.49 	 log10(U2) -8.1 		 Events: 2.5
Point 369750 of 1497311: 	 log10(mass) -0.49 	 log10(U2) -6.9 		 Events: 950.0
Point 370000 of 1497311: 	 log10(mass) -0.49 	 log10(U2) -5.6 		 Events: 220000.0
Point 370250 of 1497311: 	 log10(mass) -0.49 	 log10(U2) -7.8 		 Events: 9.0
Point 370500 of 1497311: 	 log10(mass) -0.49 	 log10(U2) -6.5 		 Events: 3700.0
Point 370750 of 1497311: 	 log10(mass) -0.49 	 log10(U2) -8.7 		 Events: 0.18
Point 371000 of 1497311: 	 log10(mass) -0.49 	 log10(U2) -7.5 		 Events: 46.0
Point 371250 of 1497311: 	 log10(mass) -0.49 	 log10(U2) -6.2 		 Events: 15000.0
Point 371500 of 1497311: 	 log10(mass) -0.49 	 log10(U2) -8.4 		 Events: 0.79
Point 371750 of 1497311: 	 log10(mass) -0.49 	 log10(U2) -7.1 		 Events: 220.0
Point 372000 of 1497311: 	 log10(mass) -0.49 	 log10(U2) -5.9 		 Events: 76000.0
Point 372250 of 1497311: 	 log10(mass) -0.49 	 log10(U2) -8.1 		 Events: 3.2
Point 372500 of 1497311: 	 log10(mass) -0.49 	 log10(U2) -6.8 		 Events: 960.0
Point 372750 of 1497311: 	 log10(mass) -0.49 	 log10(U2) -9.0 		 Events: 0.083
Point 373000 of 1497311: 	 log10(mass) -0.49 	 log10(U2) -7.7 		 Events: 13.0
Point 373250 of 1497311: 	 log10(mass) -0.49 	 log10(U2) -6.5 		 Events: 5500.0
Point 373500 of 1497311: 	 log10(mass) -0.49 	 log10(U2) -8.7 		 Events: 0.19
Point 373750 of 1497311: 	 log10(mass) -0.49 	 log10(U2) -7.4 		 Events: 67.0
Point 374000 of 1497311: 	 log10(mass) -0.49 	 log10(U2) -6.2 		 Events: 21000.0
Point 374250 of 1497311: 	 log10(mass) -0.49 	 log10(U2) -8.3 		 Events: 1.4
Point 374500 of 1497311: 	 log10(mass) -0.49 	 log10(U2) -7.1 		 Events: 400.0
Point 374750 of 1497311: 	 log10(mass) -0.49 	 log10(U2) -5.8 		 Events: 100000.0
Point 375000 of 1497311: 	 log10(mass) -0.49 	 log10(U2) -8.0 		 Events: 5.3
Point 375250 of 1497311: 	 log10(mass) -0.49 	 log10(U2) -6.8 		 Events: 1500.0
Point 375500 of 1497311: 	 log10(mass) -0.49 	 log10(U2) -8.9 		 Events: 0.083
Point 375750 of 1497311: 	 log10(mass) -0.49 	 log10(U2) -7.7 		 Events: 26.0
Point 376000 of 1497311: 	 log10(mass) -0.49 	 log10(U2) -6.4 		 Events: 6700.0
Point 376250 of 1497311: 	 log10(mass) -0.48 	 log10(U2) -8.6 		 Events: 0.35
Point 376500 of 1497311: 	 log10(mass) -0.48 	 log10(U2) -7.4 		 Events: 120.0
Point 376750 of 1497311: 	 log10(mass) -0.48 	 log10(U2) -6.1 		 Events: 27000.0
Point 377000 of 1497311: 	 log10(mass) -0.48 	 log10(U2) -8.3 		 Events: 1.4
Point 377250 of 1497311: 	 log10(mass) -0.48 	 log10(U2) -7.1 		 Events: 510.0
Point 377500 of 1497311: 	 log10(mass) -0.48 	 log10(U2) -5.8 		 Events: 130000.0
Point 377750 of 1497311: 	 log10(mass) -0.48 	 log10(U2) -8.0 		 Events: 5.3
Point 378000 of 1497311: 	 log10(mass) -0.48 	 log10(U2) -6.7 		 Events: 1900.0
Point 378250 of 1497311: 	 log10(mass) -0.48 	 log10(U2) -8.9 		 Events: 0.083
Point 378500 of 1497311: 	 log10(mass) -0.48 	 log10(U2) -7.7 		 Events: 26.0
Point 378750 of 1497311: 	 log10(mass) -0.48 	 log10(U2) -6.4 		 Events: 11000.0
Point 379000 of 1497311: 	 log10(mass) -0.48 	 log10(U2) -8.6 		 Events: 0.35
Point 379250 of 1497311: 	 log10(mass) -0.48 	 log10(U2) -7.4 		 Events: 120.0
Point 379500 of 1497311: 	 log10(mass) -0.48 	 log10(U2) -6.1 		 Events: 37000.0
Point 379750 of 1497311: 	 log10(mass) -0.48 	 log10(U2) -8.3 		 Events: 1.7
Point 380000 of 1497311: 	 log10(mass) -0.48 	 log10(U2) -7.0 		 Events: 510.0
Point 380250 of 1497311: 	 log10(mass) -0.48 	 log10(U2) -5.8 		 Events: 130000.0
Point 380500 of 1497311: 	 log10(mass) -0.48 	 log10(U2) -8.0 		 Events: 8.6
Point 380750 of 1497311: 	 log10(mass) -0.48 	 log10(U2) -6.7 		 Events: 1900.0
Point 381000 of 1497311: 	 log10(mass) -0.48 	 log10(U2) -8.9 		 Events: 0.083
Point 381250 of 1497311: 	 log10(mass) -0.48 	 log10(U2) -7.7 		 Events: 26.0
Point 381500 of 1497311: 	 log10(mass) -0.48 	 log10(U2) -6.4 		 Events: 11000.0
Point 381750 of 1497311: 	 log10(mass) -0.48 	 log10(U2) -8.6 		 Events: 0.35
Point 382000 of 1497311: 	 log10(mass) -0.48 	 log10(U2) -7.3 		 Events: 120.0
Point 382250 of 1497311: 	 log10(mass) -0.48 	 log10(U2) -6.1 		 Events: 37000.0
Point 382500 of 1497311: 	 log10(mass) -0.48 	 log10(U2) -8.3 		 Events: 1.7
Point 382750 of 1497311: 	 log10(mass) -0.48 	 log10(U2) -7.0 		 Events: 510.0
Point 383000 of 1497311: 	 log10(mass) -0.48 	 log10(U2) -5.8 		 Events: 200000.0
Point 383250 of 1497311: 	 log10(mass) -0.48 	 log10(U2) -8.0 		 Events: 8.6
Point 383500 of 1497311: 	 log10(mass) -0.48 	 log10(U2) -6.7 		 Events: 1900.0
Point 383750 of 1497311: 	 log10(mass) -0.48 	 log10(U2) -8.9 		 Events: 0.083
Point 384000 of 1497311: 	 log10(mass) -0.48 	 log10(U2) -7.7 		 Events: 26.0
Point 384250 of 1497311: 	 log10(mass) -0.48 	 log10(U2) -6.4 		 Events: 11000.0
Point 384500 of 1497311: 	 log10(mass) -0.47 	 log10(U2) -8.6 		 Events: 0.35
Point 384750 of 1497311: 	 log10(mass) -0.47 	 log10(U2) -7.3 		 Events: 120.0
Point 385000 of 1497311: 	 log10(mass) -0.47 	 log10(U2) -6.1 		 Events: 37000.0
Point 385250 of 1497311: 	 log10(mass) -0.47 	 log10(U2) -8.3 		 Events: 1.7
Point 385500 of 1497311: 	 log10(mass) -0.47 	 log10(U2) -7.0 		 Events: 510.0
Point 385750 of 1497311: 	 log10(mass) -0.47 	 log10(U2) -5.8 		 Events: 130000.0
Point 386000 of 1497311: 	 log10(mass) -0.47 	 log10(U2) -8.0 		 Events: 8.6
Point 386250 of 1497311: 	 log10(mass) -0.47 	 log10(U2) -6.7 		 Events: 1900.0
Point 386500 of 1497311: 	 log10(mass) -0.47 	 log10(U2) -8.9 		 Events: 0.083
Point 386750 of 1497311: 	 log10(mass) -0.47 	 log10(U2) -7.7 		 Events: 26.0
Point 387000 of 1497311: 	 log10(mass) -0.47 	 log10(U2) -6.4 		 Events: 11000.0
Point 387250 of 1497311: 	 log10(mass) -0.47 	 log10(U2) -8.6 		 Events: 0.35
Point 387500 of 1497311: 	 log10(mass) -0.47 	 log10(U2) -7.4 		 Events: 120.0
Point 387750 of 1497311: 	 log10(mass) -0.47 	 log10(U2) -6.1 		 Events: 27000.0
Point 388000 of 1497311: 	 log10(mass) -0.47 	 log10(U2) -8.3 		 Events: 1.4
Point 388250 of 1497311: 	 log10(mass) -0.47 	 log10(U2) -7.1 		 Events: 510.0
Point 388500 of 1497311: 	 log10(mass) -0.47 	 log10(U2) -5.8 		 Events: 130000.0
Point 388750 of 1497311: 	 log10(mass) -0.47 	 log10(U2) -8.0 		 Events: 5.3
Point 389000 of 1497311: 	 log10(mass) -0.47 	 log10(U2) -6.8 		 Events: 1900.0
Point 389250 of 1497311: 	 log10(mass) -0.47 	 log10(U2) -9.0 		 Events: 0.083
Point 389500 of 1497311: 	 log10(mass) -0.47 	 log10(U2) -7.7 		 Events: 26.0
Point 389750 of 1497311: 	 log10(mass) -0.47 	 log10(U2) -6.5 		 Events: 6700.0
Point 390000 of 1497311: 	 log10(mass) -0.47 	 log10(U2) -8.7 		 Events: 0.35
Point 390250 of 1497311: 	 log10(mass) -0.47 	 log10(U2) -7.4 		 Events: 84.0
Point 390500 of 1497311: 	 log10(mass) -0.47 	 log10(U2) -6.2 		 Events: 27000.0
Point 390750 of 1497311: 	 log10(mass) -0.47 	 log10(U2) -8.4 		 Events: 1.1
Point 391000 of 1497311: 	 log10(mass) -0.47 	 log10(U2) -7.1 		 Events: 400.0
Point 391250 of 1497311: 	 log10(mass) -0.47 	 log10(U2) -5.9 		 Events: 100000.0
Point 391500 of 1497311: 	 log10(mass) -0.47 	 log10(U2) -8.1 		 Events: 4.0
Point 391750 of 1497311: 	 log10(mass) -0.47 	 log10(U2) -6.8 		 Events: 1500.0
Point 392000 of 1497311: 	 log10(mass) -0.47 	 log10(U2) -9.0 		 Events: 0.083
Point 392250 of 1497311: 	 log10(mass) -0.47 	 log10(U2) -7.8 		 Events: 19.0
Point 392500 of 1497311: 	 log10(mass) -0.47 	 log10(U2) -6.5 		 Events: 6700.0
Point 392750 of 1497311: 	 log10(mass) -0.46 	 log10(U2) -8.7 		 Events: 0.23
Point 393000 of 1497311: 	 log10(mass) -0.46 	 log10(U2) -7.5 		 Events: 80.0
Point 393250 of 1497311: 	 log10(mass) -0.46 	 log10(U2) -6.2 		 Events: 23000.0
Point 393500 of 1497311: 	 log10(mass) -0.46 	 log10(U2) -8.4 		 Events: 1.1
Point 393750 of 1497311: 	 log10(mass) -0.46 	 log10(U2) -7.2 		 Events: 300.0
Point 394000 of 1497311: 	 log10(mass) -0.46 	 log10(U2) -5.9 		 Events: 96000.0
Point 394250 of 1497311: 	 log10(mass) -0.46 	 log10(U2) -8.1 		 Events: 3.7
Point 394500 of 1497311: 	 log10(mass) -0.46 	 log10(U2) -6.9 		 Events: 1200.0
Point 394750 of 1497311: 	 log10(mass) -0.46 	 log10(U2) -9.1 		 Events: 0.1
Point 395000 of 1497311: 	 log10(mass) -0.46 	 log10(U2) -7.8 		 Events: 22.0
Point 395250 of 1497311: 	 log10(mass) -0.46 	 log10(U2) -6.6 		 Events: 5600.0
Point 395500 of 1497311: 	 log10(mass) -0.46 	 log10(U2) -8.8 		 Events: 0.28
Point 395750 of 1497311: 	 log10(mass) -0.46 	 log10(U2) -7.5 		 Events: 61.0
Point 396000 of 1497311: 	 log10(mass) -0.46 	 log10(U2) -6.3 		 Events: 30000.0
Point 396250 of 1497311: 	 log10(mass) -0.46 	 log10(U2) -8.5 		 Events: 0.89
Point 396500 of 1497311: 	 log10(mass) -0.46 	 log10(U2) -7.2 		 Events: 280.0
Point 396750 of 1497311: 	 log10(mass) -0.46 	 log10(U2) -6.0 		 Events: 130000.0
Point 397000 of 1497311: 	 log10(mass) -0.46 	 log10(U2) -8.2 		 Events: 3.6
Point 397250 of 1497311: 	 log10(mass) -0.46 	 log10(U2) -6.9 		 Events: 1200.0
Point 397500 of 1497311: 	 log10(mass) -0.46 	 log10(U2) -9.1 		 Events: 0.092
Point 397750 of 1497311: 	 log10(mass) -0.46 	 log10(U2) -7.9 		 Events: 14.0
Point 398000 of 1497311: 	 log10(mass) -0.46 	 log10(U2) -6.6 		 Events: 3100.0
Point 398250 of 1497311: 	 log10(mass) -0.46 	 log10(U2) -8.8 		 Events: 0.13
Point 398500 of 1497311: 	 log10(mass) -0.46 	 log10(U2) -7.6 		 Events: 51.0
Point 398750 of 1497311: 	 log10(mass) -0.46 	 log10(U2) -6.3 		 Events: 16000.0
Point 399000 of 1497311: 	 log10(mass) -0.46 	 log10(U2) -8.6 		 Events: 0.62
Point 399250 of 1497311: 	 log10(mass) -0.46 	 log10(U2) -7.3 		 Events: 170.0
Point 399500 of 1497311: 	 log10(mass) -0.46 	 log10(U2) -6.1 		 Events: 51000.0
Point 399750 of 1497311: 	 log10(mass) -0.46 	 log10(U2) -8.3 		 Events: 2.5
Point 400000 of 1497311: 	 log10(mass) -0.46 	 log10(U2) -7.0 		 Events: 720.0
Point 400250 of 1497311: 	 log10(mass) -0.46 	 log10(U2) -5.8 		 Events: 230000.0
Point 400500 of 1497311: 	 log10(mass) -0.45 	 log10(U2) -8.0 		 Events: 8.1
Point 400750 of 1497311: 	 log10(mass) -0.45 	 log10(U2) -6.7 		 Events: 2700.0
Point 401000 of 1497311: 	 log10(mass) -0.45 	 log10(U2) -8.9 		 Events: 0.11
Point 401250 of 1497311: 	 log10(mass) -0.45 	 log10(U2) -7.7 		 Events: 32.0
Point 401500 of 1497311: 	 log10(mass) -0.45 	 log10(U2) -6.4 		 Events: 9400.0
Point 401750 of 1497311: 	 log10(mass) -0.45 	 log10(U2) -8.7 		 Events: 0.38
Point 402000 of 1497311: 	 log10(mass) -0.45 	 log10(U2) -7.4 		 Events: 97.0
Point 402250 of 1497311: 	 log10(mass) -0.45 	 log10(U2) -6.2 		 Events: 48000.0
Point 402500 of 1497311: 	 log10(mass) -0.45 	 log10(U2) -8.4 		 Events: 1.4
Point 402750 of 1497311: 	 log10(mass) -0.45 	 log10(U2) -7.1 		 Events: 490.0
Point 403000 of 1497311: 	 log10(mass) -0.45 	 log10(U2) -5.9 		 Events: 130000.0
Point 403250 of 1497311: 	 log10(mass) -0.45 	 log10(U2) -8.1 		 Events: 6.0
Point 403500 of 1497311: 	 log10(mass) -0.45 	 log10(U2) -6.8 		 Events: 1600.0
Point 403750 of 1497311: 	 log10(mass) -0.45 	 log10(U2) -9.1 		 Events: 0.1
Point 404000 of 1497311: 	 log10(mass) -0.45 	 log10(U2) -7.8 		 Events: 21.0
Point 404250 of 1497311: 	 log10(mass) -0.45 	 log10(U2) -6.6 		 Events: 5600.0
Point 404500 of 1497311: 	 log10(mass) -0.45 	 log10(U2) -8.8 		 Events: 0.28
Point 404750 of 1497311: 	 log10(mass) -0.45 	 log10(U2) -7.5 		 Events: 97.0
Point 405000 of 1497311: 	 log10(mass) -0.45 	 log10(U2) -6.3 		 Events: 39000.0
Point 405250 of 1497311: 	 log10(mass) -0.45 	 log10(U2) -8.5 		 Events: 1.1
Point 405500 of 1497311: 	 log10(mass) -0.45 	 log10(U2) -7.2 		 Events: 340.0
Point 405750 of 1497311: 	 log10(mass) -0.45 	 log10(U2) -6.0 		 Events: 93000.0
Point 406000 of 1497311: 	 log10(mass) -0.45 	 log10(U2) -8.2 		 Events: 3.6
Point 406250 of 1497311: 	 log10(mass) -0.45 	 log10(U2) -7.0 		 Events: 1500.0
Point 406500 of 1497311: 	 log10(mass) -0.45 	 log10(U2) -9.2 		 Events: 0.087
Point 406750 of 1497311: 	 log10(mass) -0.45 	 log10(U2) -7.9 		 Events: 13.0
Point 407000 of 1497311: 	 log10(mass) -0.45 	 log10(U2) -6.7 		 Events: 5100.0
Point 407250 of 1497311: 	 log10(mass) -0.45 	 log10(U2) -8.9 		 Events: 0.13
Point 407500 of 1497311: 	 log10(mass) -0.45 	 log10(U2) -7.7 		 Events: 44.0
Point 407750 of 1497311: 	 log10(mass) -0.45 	 log10(U2) -6.4 		 Events: 17000.0
Point 408000 of 1497311: 	 log10(mass) -0.45 	 log10(U2) -8.6 		 Events: 0.49
Point 408250 of 1497311: 	 log10(mass) -0.45 	 log10(U2) -7.4 		 Events: 150.0
Point 408500 of 1497311: 	 log10(mass) -0.45 	 log10(U2) -6.1 		 Events: 57000.0
Point 408750 of 1497311: 	 log10(mass) -0.44 	 log10(U2) -8.4 		 Events: 1.6
Point 409000 of 1497311: 	 log10(mass) -0.44 	 log10(U2) -7.1 		 Events: 670.0
Point 409250 of 1497311: 	 log10(mass) -0.44 	 log10(U2) -5.9 		 Events: 190000.0
Point 409500 of 1497311: 	 log10(mass) -0.44 	 log10(U2) -8.1 		 Events: 7.5
Point 409750 of 1497311: 	 log10(mass) -0.44 	 log10(U2) -6.8 		 Events: 2000.0
Point 410000 of 1497311: 	 log10(mass) -0.44 	 log10(U2) -9.1 		 Events: 0.1
Point 410250 of 1497311: 	 log10(mass) -0.44 	 log10(U2) -7.8 		 Events: 28.0
Point 410500 of 1497311: 	 log10(mass) -0.44 	 log10(U2) -6.6 		 Events: 7500.0
Point 410750 of 1497311: 	 log10(mass) -0.44 	 log10(U2) -8.8 		 Events: 0.26
Point 411000 of 1497311: 	 log10(mass) -0.44 	 log10(U2) -7.5 		 Events: 97.0
